9.43	9.10115947	5.332080696
9.431	9.077962631	5.313003894
9.432	9.10115947	5.351186326
9.433	9.077962631	5.332080696
9.434	9.054722826	5.313003894
9.435	9.054722826	5.313003894
9.436	9.00812045	5.332080696
9.437	9.031441592	5.313003894
9.438	9.054722826	5.313003894
9.439	8.984765549	5.332080696
9.44	8.984765549	5.313003894
9.441	9.031441592	5.293955223
9.442	8.961369118	5.332080696
9.443	9.00812045	5.293955223
9.444	8.961369118	5.274933968
9.445	8.984765549	5.313003894
9.446	8.961369118	5.293955223
9.447	8.961369118	5.313003894
9.448	8.937937269	5.313003894
9.449	8.961369118	5.332080696
9.45	8.937937269	5.313003894
9.451	8.890973187	5.313003894
9.452	8.890973187	5.293955223
9.453	8.914471473	5.313003894
9.454	8.937937269	5.293955223
9.455	8.890973187	5.293955223
9.456	8.914471473	5.313003894
9.457	8.890973187	5.274933968
9.458	8.914471473	5.255943168
9.459	8.914471473	5.274933968
9.46	8.914471473	5.274933968
9.461	8.937937269	5.293955223
9.462	8.890973187	5.313003894
9.463	8.890973187	5.293955223
9.464	8.890973187	5.255943168
9.465	8.867448525	5.293955223
9.466	8.843889582	5.293955223
9.467	8.890973187	5.293955223
9.468	8.82030244	5.274933968
9.469	8.867448525	5.255943168
9.47	8.867448525	5.255943168
9.471	8.843889582	5.293955223
9.472	8.843889582	5.293955223
9.473	8.867448525	5.313003894
9.474	8.843889582	5.236974549
9.475	8.82030244	5.255943168
9.476	8.843889582	5.236974549
9.477	8.82030244	5.236974549
9.478	8.796688503	5.218031128
9.479	8.843889582	5.293955223
9.48	8.82030244	5.255943168
9.481	8.796688503	5.255943168
9.482	8.82030244	5.255943168
9.483	8.773053854	5.236974549
9.484	8.82030244	5.274933968
9.485	8.82030244	5.293955223
9.486	8.82030244	5.293955223
9.487	8.843889582	5.255943168
9.488	8.773053854	5.313003894
9.489	8.796688503	5.255943168
9.49	8.82030244	5.293955223
9.491	8.82030244	5.274933968
9.492	8.796688503	5.274933968
9.493	8.796688503	5.274933968
9.494	8.725704464	5.236974549
9.495	8.773053854	5.255943168
9.496	8.796688503	5.293955223
9.497	8.74939049	5.293955223
9.498	8.74939049	5.274933968
9.499	8.74939049	5.274933968
9.5	8.773053854	5.236974549
9.501	8.74939049	5.236974549
9.502	8.773053854	5.313003894
9.503	8.725704464	5.255943168
9.504	8.74939049	5.274933968
9.505	8.701997125	5.255943168
9.506	8.773053854	5.236974549
9.507	8.725704464	5.274933968
9.508	8.725704464	5.255943168
9.509	8.773053854	5.293955223
9.51	8.74939049	5.255943168
9.511	8.74939049	5.255943168
9.512	8.773053854	5.255943168
9.513	8.796688503	5.274933968
9.514	8.74939049	5.236974549
9.515	8.74939049	5.274933968
9.516	8.74939049	5.255943168
9.517	8.773053854	5.274933968
9.518	8.74939049	5.255943168
9.519	8.74939049	5.255943168
9.52	8.725704464	5.236974549
9.521	8.773053854	5.274933968
9.522	8.74939049	5.255943168
9.523	8.796688503	5.255943168
9.524	8.773053854	5.255943168
9.525	8.725704464	5.274933968
9.526	8.678269813	5.255943168
9.527	8.725704464	5.255943168
9.528	8.74939049	5.218031128
9.529	8.725704464	5.255943168
9.53	8.678269813	5.218031128
9.531	8.701997125	5.236974549
9.532	8.654528564	5.255943168
9.533	8.654528564	5.255943168
9.534	8.678269813	5.255943168
9.535	8.654528564	5.218031128
9.536	8.678269813	5.255943168
9.537	8.630765268	5.236974549
9.538	8.678269813	5.199112139
9.539	8.583191841	5.255943168
9.54	8.583191841	5.236974549
9.541	8.606985932	5.236974549
9.542	8.630765268	5.218031128
9.543	8.606985932	5.218031128
9.544	8.583191841	5.236974549
9.545	8.583191841	5.255943168
9.546	8.583191841	5.199112139
9.547	8.583191841	5.236974549
9.548	8.630765268	5.199112139
9.549	8.535569193	5.199112139
9.55	8.559384266	5.180216802
9.551	8.559384266	5.218031128
9.552	8.535569193	5.218031128
9.553	8.559384266	5.180216802
9.554	8.535569193	5.236974549
9.555	8.535569193	5.199112139
9.556	8.535569193	5.255943168
9.557	8.535569193	5.236974549
9.558	8.535569193	5.218031128
9.559	8.511738415	5.236974549
9.56	8.511738415	5.199112139
9.561	8.487897889	5.236974549
9.562	8.511738415	5.180216802
9.563	8.487897889	5.236974549
9.564	8.464048834	5.236974549
9.565	8.487897889	5.236974549
9.566	8.487897889	5.218031128
9.567	8.487897889	5.218031128
9.568	8.511738415	5.255943168
9.569	8.464048834	5.199112139
9.57	8.416334679	5.218031128
9.571	8.511738415	5.236974549
9.572	8.464048834	5.218031128
9.573	8.464048834	5.218031128
9.574	8.464048834	5.236974549
9.575	8.487897889	5.199112139
9.576	8.440197188	5.180216802
9.577	8.440197188	5.199112139
9.578	8.464048834	5.218031128
9.579	8.440197188	5.218031128
9.58	8.416334679	5.180216802
9.581	8.440197188	5.218031128
9.582	8.392467217	5.236974549
9.583	8.416334679	5.199112139
9.584	8.416334679	5.199112139
9.585	8.392467217	5.199112139
9.586	8.440197188	5.236974549
9.587	8.392467217	5.199112139
9.588	8.392467217	5.180216802
9.589	8.392467217	5.180216802
9.59	8.392467217	5.199112139
9.591	8.416334679	5.199112139
9.592	8.392467217	5.199112139
9.593	8.392467217	5.180216802
9.594	8.392467217	5.180216802
9.595	8.392467217	5.199112139
9.596	8.392467217	5.218031128
9.597	8.392467217	5.180216802
9.598	8.344722084	5.180216802
9.599	8.368595968	5.142497642
9.6	8.368595968	5.161348068
9.601	8.368595968	5.161348068
9.602	8.344722084	5.161348068
9.603	8.392467217	5.180216802
9.604	8.392467217	5.180216802
9.605	8.392467217	5.199112139
9.606	8.392467217	5.123668452
9.607	8.368595968	5.161348068
9.608	8.368595968	5.161348068
9.609	8.344722084	5.161348068
9.61	8.344722084	5.142497642
9.611	8.344722084	5.142497642
9.612	8.368595968	5.142497642
9.613	8.368595968	5.142497642
9.614	8.344722084	5.161348068
9.615	8.344722084	5.123668452
9.616	8.368595968	5.123668452
9.617	8.368595968	5.104859666
9.618	8.344722084	5.123668452
9.619	8.344722084	5.104859666
9.62	8.344722084	5.123668452
9.621	8.320851442	5.104859666
9.622	8.344722084	5.123668452
9.623	8.344722084	5.086074163
9.624	8.296975695	5.086074163
9.625	8.344722084	5.104859666
9.626	8.296975695	5.086074163
9.627	8.296975695	5.086074163
9.628	8.273100691	5.048550927
9.629	8.344722084	5.067303631
9.63	8.296975695	5.067303631
9.631	8.273100691	5.104859666
9.632	8.273100691	5.067303631
9.633	8.296975695	5.067303631
9.634	8.249227531	5.104859666
9.635	8.225357301	5.086074163
9.636	8.249227531	5.067303631
9.637	8.201495808	5.067303631
9.638	8.273100691	5.067303631
9.639	8.201495808	5.067303631
9.64	8.153779587	5.048550927
9.641	8.249227531	5.067303631
9.642	8.201495808	5.048550927
9.643	8.177634643	5.029815165
9.644	8.201495808	5.067303631
9.645	8.177634643	5.011095449
9.646	8.225357301	5.029815165
9.647	8.153779587	5.048550927
9.648	8.129931675	5.048550927
9.649	8.153779587	5.011095449
9.65	8.106096654	5.011095449
9.651	8.201495808	5.029815165
9.652	8.106096654	5.029815165
9.653	8.153779587	4.992394574
9.654	8.082266073	5.029815165
9.655	8.177634643	5.029815165
9.656	8.153779587	4.992394574
9.657	8.082266073	5.011095449
9.658	8.106096654	4.992394574
9.659	8.082266073	4.973704195
9.66	8.058445656	4.992394574
9.661	8.058445656	5.029815165
9.662	8.058445656	4.973704195
9.663	8.082266073	4.973704195
9.664	8.058445656	4.992394574
9.665	8.010839224	4.992394574
9.666	8.034636384	4.973704195
9.667	8.034636384	4.973704195
9.668	8.058445656	4.992394574
9.669	8.010839224	4.936362298
9.67	8.058445656	4.992394574
9.671	8.058445656	4.936362298
9.672	8.010839224	4.955027087
9.673	8.010839224	4.955027087
9.674	8.034636384	4.955027087
9.675	8.058445656	4.973704195
9.676	7.963289756	4.936362298
9.677	7.987059846	4.936362298
9.678	7.987059846	4.955027087
9.679	7.963289756	4.973704195
9.68	7.9395346	4.899069503
9.681	7.963289756	4.955027087
9.682	8.010839224	4.917708864
9.683	7.9395346	4.917708864
9.684	7.963289756	4.917708864
9.685	7.9395346	4.917708864
9.686	7.987059846	4.899069503
9.687	7.915795293	4.917708864
9.688	7.963289756	4.899069503
9.689	7.963289756	4.917708864
9.69	7.963289756	4.88043583
9.691	7.915795293	4.917708864
9.692	7.915795293	4.917708864
9.693	7.9395346	4.899069503
9.694	7.9395346	4.936362298
9.695	7.868372518	4.899069503
9.696	7.9395346	4.917708864
9.697	7.915795293	4.88043583
9.698	7.9395346	4.899069503
9.699	7.892072736	4.88043583
9.7	7.915795293	4.861810538
9.701	7.844686108	4.861810538
9.702	7.868372518	4.88043583
9.703	7.892072736	4.861810538
9.704	7.868372518	4.861810538
9.705	7.868372518	4.88043583
9.706	7.844686108	4.843192611
9.707	7.915795293	4.861810538
9.708	7.821019071	4.861810538
9.709	7.844686108	4.843192611
9.71	7.844686108	4.843192611
9.711	7.844686108	4.843192611
9.712	7.821019071	4.824581018
9.713	7.821019071	4.843192611
9.714	7.844686108	4.824581018
9.715	7.868372518	4.843192611
9.716	7.821019071	4.861810538
9.717	7.821019071	4.824581018
9.718	7.821019071	4.824581018
9.719	7.773746501	4.787376335
9.72	7.821019071	4.805978406
9.721	7.797372257	4.805978406
9.722	7.797372257	4.843192611
9.723	7.750147303	4.824581018
9.724	7.750147303	4.805978406
9.725	7.797372257	4.805978406
9.726	7.750147303	4.824581018
9.727	7.773746501	4.805978406
9.728	7.797372257	4.824581018
9.729	7.750147303	4.805978406
9.73	7.703008396	4.824581018
9.731	7.773746501	4.805978406
9.732	7.750147303	4.824581018
9.733	7.726566108	4.824581018
9.734	7.750147303	4.805978406
9.735	7.726566108	4.768777426
9.736	7.750147303	4.824581018
9.737	7.703008396	4.768777426
9.738	7.703008396	4.768777426
9.739	7.726566108	4.768777426
9.74	7.750147303	4.768777426
9.741	7.679474949	4.768777426
9.742	7.750147303	4.787376335
9.743	7.703008396	4.768777426
9.744	7.679474949	4.750180597
9.745	7.726566108	4.787376335
9.746	7.655971197	4.768777426
9.747	7.679474949	4.768777426
9.748	7.655971197	4.712992465
9.749	7.703008396	4.750180597
9.75	7.655971197	4.731588439
9.751	7.655971197	4.750180597
9.752	7.632488567	4.731588439
9.753	7.632488567	4.787376335
9.754	7.632488567	4.750180597
9.755	7.60903247	4.750180597
9.756	7.632488567	4.712992465
9.757	7.655971197	4.750180597
9.758	7.60903247	4.731588439
9.759	7.60903247	4.750180597
9.76	7.585603633	4.712992465
9.761	7.60903247	4.712992465
9.762	7.585603633	4.750180597
9.763	7.632488567	4.731588439
9.764	7.585603633	4.731588439
9.765	7.562202773	4.712992465
9.766	7.632488567	4.731588439
9.767	7.585603633	4.731588439
9.768	7.562202773	4.69439524
9.769	7.538835226	4.731588439
9.77	7.585603633	4.731588439
9.771	7.538835226	4.712992465
9.772	7.562202773	4.69439524
9.773	7.538835226	4.750180597
9.774	7.515492408	4.69439524
9.775	7.562202773	4.69439524
9.776	7.538835226	4.712992465
9.777	7.538835226	4.731588439
9.778	7.492179636	4.712992465
9.779	7.492179636	4.69439524
9.78	7.515492408	4.69439524
9.781	7.492179636	4.675795628
9.782	7.468897571	4.69439524
9.783	7.492179636	4.69439524
9.784	7.468897571	4.712992465
9.785	7.468897571	4.657192479
9.786	7.492179636	4.69439524
9.787	7.492179636	4.675795628
9.788	7.468897571	4.657192479
9.789	7.468897571	4.712992465
9.79	7.445646865	4.657192479
9.791	7.468897571	4.675795628
9.792	7.492179636	4.675795628
9.793	7.468897571	4.675795628
9.794	7.422432755	4.675795628
9.795	7.468897571	4.69439524
9.796	7.445646865	4.657192479
9.797	7.445646865	4.675795628
9.798	7.399246654	4.638588322
9.799	7.376093781	4.675795628
9.8	7.422432755	4.675795628
9.801	7.399246654	4.638588322
9.802	7.422432755	4.657192479
9.803	7.422432755	4.675795628
9.804	7.399246654	4.657192479
9.805	7.422432755	4.638588322
9.806	7.399246654	4.69439524
9.807	7.352974732	4.657192479
9.808	7.399246654	4.638588322
9.809	7.399246654	4.657192479
9.81	7.376093781	4.657192479
9.811	7.376093781	4.638588322
9.812	7.399246654	4.657192479
9.813	7.399246654	4.619974598
9.814	7.376093781	4.638588322
9.815	7.352974732	4.601353809
9.816	7.306844998	4.657192479
9.817	7.352974732	4.638588322
9.818	7.399246654	4.582724753
9.819	7.329894667	4.619974598
9.82	7.283830864	4.638588322
9.821	7.283830864	4.601353809
9.822	7.352974732	4.619974598
9.823	7.352974732	4.638588322
9.824	7.352974732	4.601353809
9.825	7.329894667	4.564086212
9.826	7.352974732	4.619974598
9.827	7.329894667	4.601353809
9.828	7.306844998	4.601353809
9.829	7.329894667	4.601353809
9.83	7.283830864	4.601353809
9.831	7.306844998	4.601353809
9.832	7.306844998	4.601353809
9.833	7.306844998	4.601353809
9.834	7.306844998	4.564086212
9.835	7.306844998	4.582724753
9.836	7.283830864	4.601353809
9.837	7.26085281	4.545440659
9.838	7.306844998	4.582724753
9.839	7.237911366	4.601353809
9.84	7.26085281	4.582724753
9.841	7.306844998	4.582724753
9.842	7.237911366	4.545440659
9.843	7.283830864	4.564086212
9.844	7.283830864	4.564086212
9.845	7.26085281	4.582724753
9.846	7.26085281	4.601353809
9.847	7.192144898	4.564086212
9.848	7.237911366	4.582724753
9.849	7.21501159	4.545440659
9.85	7.237911366	4.601353809
9.851	7.237911366	4.545440659
9.852	7.21501159	4.601353809
9.853	7.192144898	4.545440659
9.854	7.237911366	4.545440659
9.855	7.21501159	4.526779452
9.856	7.169316329	4.582724753
9.857	7.192144898	4.545440659
9.858	7.146526361	4.564086212
9.859	7.192144898	4.564086212
9.86	7.192144898	4.545440659
9.861	7.192144898	4.526779452
9.862	7.21501159	4.526779452
9.863	7.169316329	4.526779452
9.864	7.169316329	4.564086212
9.865	7.146526361	4.545440659
9.866	7.146526361	4.545440659
9.867	7.146526361	4.508105035
9.868	7.123775458	4.526779452
9.869	7.146526361	4.508105035
9.87	7.146526361	4.526779452
9.871	7.146526361	4.508105035
9.872	7.123775458	4.526779452
9.873	7.101068572	4.564086212
9.874	7.055766071	4.508105035
9.875	7.123775458	4.489416139
9.876	7.123775458	4.526779452
9.877	7.123775458	4.508105035
9.878	7.123775458	4.526779452
9.879	7.101068572	4.508105035
9.88	7.123775458	4.526779452
9.881	7.146526361	4.508105035
9.882	7.078397132	4.508105035
9.883	7.123775458	4.470715193
9.884	7.101068572	4.508105035
9.885	7.123775458	4.508105035
9.886	7.123775458	4.489416139
9.887	7.078397132	4.489416139
9.888	7.101068572	4.489416139
9.889	7.078397132	4.470715193
9.89	7.101068572	4.489416139
9.891	7.123775458	4.470715193
9.892	7.055766071	4.489416139
9.893	7.078397132	4.451993482
9.894	7.101068572	4.489416139
9.895	7.055766071	4.489416139
9.896	7.078397132	4.470715193
9.897	7.101068572	4.470715193
9.898	7.055766071	4.489416139
9.899	7.033175801	4.489416139
9.9	7.078397132	4.470715193
9.901	7.055766071	4.451993482
9.902	7.033175801	4.451993482
9.903	7.033175801	4.433253405
9.904	7.033175801	4.470715193
9.905	7.033175801	4.489416139
9.906	7.055766071	4.451993482
9.907	7.055766071	4.451993482
9.908	6.988123674	4.470715193
9.909	7.010631189	4.451993482
9.91	7.033175801	4.470715193
9.911	6.988123674	4.470715193
9.912	7.010631189	4.433253405
9.913	6.988123674	4.470715193
9.914	7.010631189	4.451993482
9.915	7.010631189	4.433253405
9.916	6.988123674	4.451993482
9.917	7.033175801	4.433253405
9.918	6.988123674	4.433253405
9.919	6.988123674	4.470715193
9.92	7.010631189	4.414493642
9.921	6.988123674	4.470715193
9.922	7.010631189	4.451993482
9.923	6.988123674	4.451993482
9.924	6.965658106	4.451993482
9.925	7.010631189	4.433253405
9.926	6.988123674	4.433253405
9.927	6.988123674	4.414493642
9.928	6.965658106	4.433253405
9.929	6.965658106	4.433253405
9.93	6.943234842	4.414493642
9.931	6.943234842	4.433253405
9.932	6.965658106	4.433253405
9.933	6.965658106	4.414493642
9.934	6.965658106	4.451993482
9.935	6.965658106	4.433253405
9.936	6.943234842	4.433253405
9.937	6.965658106	4.433253405
9.938	6.965658106	4.433253405
9.939	6.920854229	4.414493642
9.94	6.943234842	4.433253405
9.941	6.965658106	4.433253405
9.942	6.920854229	4.414493642
9.943	6.920854229	4.433253405
9.944	6.920854229	4.414493642
9.945	6.920854229	4.433253405
9.946	6.898521025	4.414493642
9.947	6.898521025	4.433253405
9.948	6.943234842	4.395712858
9.949	6.898521025	4.395712858
9.95	6.898521025	4.414493642
9.951	6.898521025	4.414493642
9.952	6.920854229	4.395712858
9.953	6.876226688	4.433253405
9.954	6.920854229	4.433253405
9.955	6.920854229	4.414493642
9.956	6.898521025	4.376913435
9.957	6.876226688	4.376913435
9.958	6.898521025	4.414493642
9.959	6.876226688	4.414493642
9.96	6.898521025	4.395712858
9.961	6.876226688	4.376913435
9.962	6.898521025	4.414493642
9.963	6.898521025	4.395712858
9.964	6.876226688	4.395712858
9.965	6.920854229	4.376913435
9.966	6.898521025	4.376913435
9.967	6.876226688	4.376913435
9.968	6.876226688	4.395712858
9.969	6.876226688	4.376913435
9.97	6.898521025	4.414493642
9.971	6.853975957	4.376913435
9.972	6.876226688	4.395712858
9.973	6.853975957	4.395712858
9.974	6.876226688	4.395712858
9.975	6.898521025	4.414493642
9.976	6.876226688	4.376913435
9.977	6.898521025	4.358086554
9.978	6.831769127	4.376913435
9.979	6.876226688	4.376913435
9.98	6.898521025	4.376913435
9.981	6.876226688	4.414493642
9.982	6.876226688	4.376913435
9.983	6.898521025	4.376913435
9.984	6.853975957	4.376913435
9.985	6.853975957	4.376913435
9.986	6.853975957	4.358086554
9.987	6.876226688	4.376913435
9.988	6.853975957	4.395712858
9.989	6.876226688	4.376913435
9.99	6.853975957	4.376913435
9.991	6.853975957	4.376913435
9.992	6.853975957	4.358086554
9.993	6.876226688	4.376913435
9.994	6.853975957	4.376913435
9.995	6.876226688	4.376913435
9.996	6.831769127	4.376913435
9.997	6.853975957	4.376913435
9.998	6.831769127	4.376913435
9.999	6.853975957	4.358086554
10	6.853975957	4.395712858
10.001	6.876226688	4.358086554
10.002	6.853975957	4.358086554
10.003	6.831769127	4.358086554
10.004	6.831769127	4.358086554
10.005	6.853975957	4.376913435
10.006	6.765419135	4.376913435
10.007	6.853975957	4.358086554
10.008	6.853975957	4.376913435
10.009	6.809606475	4.358086554
10.01	6.809606475	4.376913435
10.011	6.809606475	4.358086554
10.012	6.831769127	4.358086554
10.013	6.831769127	4.358086554
10.014	6.765419135	4.339234567
10.015	6.853975957	4.376913435
10.016	6.765419135	4.376913435
10.017	6.765419135	4.358086554
10.018	6.72140714	4.358086554
10.019	6.831769127	4.358086554
10.02	6.809606475	4.320356086
10.021	6.765419135	4.358086554
10.022	6.787492652	4.376913435
10.023	6.765419135	4.320356086
10.024	6.787492652	4.339234567
10.025	6.765419135	4.358086554
10.026	6.72140714	4.358086554
10.027	6.699469101	4.358086554
10.028	6.72140714	4.339234567
10.029	6.743390556	4.339234567
10.03	6.743390556	4.339234567
10.031	6.72140714	4.339234567
10.032	6.765419135	4.339234567
10.033	6.765419135	4.339234567
10.034	6.72140714	4.358086554
10.035	6.677580978	4.339234567
10.036	6.72140714	4.358086554
10.037	6.655734271	4.358086554
10.038	6.699469101	4.339234567
10.039	6.655734271	4.339234567
10.04	6.677580978	4.339234567
10.041	6.677580978	4.339234567
10.042	6.677580978	4.339234567
10.043	6.677580978	4.339234567
10.044	6.655734271	4.320356086
10.045	6.655734271	4.339234567
10.046	6.655734271	4.339234567
10.047	6.677580978	4.320356086
10.048	6.612178828	4.320356086
10.049	6.633933501	4.320356086
10.05	6.612178828	4.339234567
10.051	6.612178828	4.339234567
10.052	6.590474701	4.320356086
10.053	6.590474701	4.339234567
10.054	6.633933501	4.320356086
10.055	6.568812641	4.339234567
10.056	6.54719708	4.339234567
10.057	6.612178828	4.320356086
10.058	6.54719708	4.320356086
10.059	6.568812641	4.339234567
10.06	6.568812641	4.320356086
10.061	6.54719708	4.320356086
10.062	6.525628124	4.301449711
10.063	6.525628124	4.320356086
10.064	6.54719708	4.301449711
10.065	6.525628124	4.301449711
