21.523	1.149076	1.144035	1.184361	0.014982
21.524	1.149076	1.144035	1.184361	0.009866
21.525	1.149076	1.144035	1.184361	0.00475
21.526	1.144035	1.149076	1.184361	0.014982
21.527	1.138994	1.138994	1.189402	0.00475
21.528	1.149076	1.144035	1.17932	0.00475
21.529	1.144035	1.149076	1.189402	0.00475
21.53	1.154116	1.149076	1.184361	0.009866
21.531	1.144035	1.154116	1.17932	0.009866
21.532	1.149076	1.149076	1.184361	0.00475
21.533	1.154116	1.149076	1.189402	0.009866
21.534	1.149076	1.144035	1.17932	0.00475
21.535	1.149076	1.144035	1.189402	0.009866
21.536	1.154116	1.149076	1.184361	0.009866
21.537	1.149076	1.149076	1.189402	0.014982
21.538	1.149076	1.144035	1.189402	0.009866
21.539	1.149076	1.144035	1.184361	0.014982
21.54	1.149076	1.154116	1.17932	0.009866
21.541	1.144035	1.149076	1.194443	0.009866
21.542	1.149076	1.149076	1.194443	0.00475
21.543	1.149076	1.138994	1.184361	0.014982
21.544	1.138994	1.149076	1.17932	0.009866
21.545	1.154116	1.133953	1.194443	0.009866
21.546	1.154116	1.138994	1.189402	0.009866
21.547	1.144035	1.138994	1.194443	0.014982
21.548	1.154116	1.144035	1.189402	0.00475
21.549	1.159157	1.144035	1.194443	0.009866
21.55	1.154116	1.144035	1.189402	0.009866
21.551	1.149076	1.144035	1.184361	0.009866
21.552	1.154116	1.144035	1.189402	0.009866
21.553	1.149076	1.149076	1.189402	-0.000367
21.554	1.149076	1.149076	1.189402	0.009866
21.555	1.159157	1.149076	1.189402	0.009866
21.556	1.154116	1.138994	1.184361	0.009866
21.557	1.144035	1.149076	1.184361	-0.000367
21.558	1.159157	1.154116	1.194443	0.00475
21.559	1.149076	1.144035	1.204524	0.020098
21.56	1.154116	1.149076	1.184361	0.009866
21.561	1.149076	1.138994	1.189402	0.00475
21.562	1.149076	1.154116	1.189402	0.014982
21.563	1.154116	1.149076	1.184361	0.00475
21.564	1.154116	1.149076	1.184361	0.00475
21.565	1.154116	1.144035	1.189402	-0.000367
21.566	1.149076	1.149076	1.189402	-0.000367
21.567	1.159157	1.149076	1.199484	0.009866
21.568	1.154116	1.149076	1.189402	0.009866
21.569	1.154116	1.149076	1.194443	0.009866
21.57	1.154116	1.154116	1.184361	0.009866
21.571	1.149076	1.154116	1.184361	0.009866
21.572	1.154116	1.154116	1.189402	0.009866
21.573	1.159157	1.144035	1.184361	0.00475
21.574	1.149076	1.164198	1.17932	0.00475
21.575	1.149076	1.159157	1.184361	-0.000367
21.576	1.154116	1.149076	1.184361	0.009866
21.577	1.149076	1.149076	1.17932	0.009866
21.578	1.154116	1.149076	1.184361	0.00475
21.579	1.154116	1.144035	1.189402	0.020098
21.58	1.159157	1.144035	1.184361	0.00475
21.581	1.149076	1.144035	1.184361	0.009866
21.582	1.159157	1.149076	1.184361	0.009866
21.583	1.159157	1.149076	1.184361	0.00475
21.584	1.154116	1.149076	1.184361	0.00475
21.585	1.159157	1.149076	1.189402	0.009866
21.586	1.154116	1.154116	1.189402	0.009866
21.587	1.149076	1.149076	1.194443	0.009866
21.588	1.164198	1.149076	1.189402	0.009866
21.589	1.159157	1.149076	1.189402	0.00475
21.59	1.159157	1.144035	1.189402	0.009866
21.591	1.154116	1.149076	1.199484	0.014982
21.592	1.159157	1.144035	1.189402	0.014982
21.593	1.149076	1.149076	1.194443	0.009866
21.594	1.159157	1.154116	1.189402	0.00475
21.595	1.154116	1.154116	1.189402	0.00475
21.596	1.159157	1.144035	1.189402	0.009866
21.597	1.154116	1.149076	1.194443	0.009866
21.598	1.159157	1.154116	1.194443	0.009866
21.599	1.164198	1.154116	1.199484	0.009866
21.6	1.159157	1.149076	1.194443	0.00475
21.601	1.154116	1.154116	1.194443	0.014982
21.602	1.159157	1.149076	1.194443	0.00475
21.603	1.159157	1.159157	1.194443	0.00475
21.604	1.164198	1.149076	1.194443	0.00475
21.605	1.154116	1.154116	1.189402	0.009866
21.606	1.154116	1.154116	1.194443	0.014982
21.607	1.164198	1.159157	1.199484	0.009866
21.608	1.149076	1.159157	1.189402	0.00475
21.609	1.154116	1.149076	1.194443	0.00475
21.61	1.159157	1.149076	1.194443	0.00475
21.611	1.159157	1.154116	1.189402	0.009866
21.612	1.169239	1.149076	1.184361	0.009866
21.613	1.159157	1.154116	1.189402	0.00475
21.614	1.164198	1.154116	1.184361	0.009866
21.615	1.149076	1.154116	1.194443	0.00475
21.616	1.159157	1.159157	1.184361	0.009866
21.617	1.159157	1.159157	1.184361	0.00475
21.618	1.159157	1.154116	1.184361	0.020098
21.619	1.164198	1.149076	1.189402	0.00475
21.62	1.164198	1.149076	1.17932	0.00475
21.621	1.154116	1.149076	1.189402	0.009866
21.622	1.159157	1.138994	1.189402	0.009866
21.623	1.159157	1.154116	1.194443	0.014982
21.624	1.159157	1.149076	1.189402	0.009866
21.625	1.164198	1.149076	1.189402	0.009866
21.626	1.149076	1.154116	1.189402	0.014982
21.627	1.164198	1.149076	1.189402	0.009866
21.628	1.159157	1.149076	1.199484	0.014982
21.629	1.164198	1.154116	1.189402	0.014982
21.63	1.154116	1.144035	1.189402	0.009866
21.631	1.154116	1.149076	1.189402	0.009866
21.632	1.164198	1.149076	1.184361	0.00475
21.633	1.159157	1.154116	1.189402	0.009866
21.634	1.159157	1.149076	1.194443	0.009866
21.635	1.159157	1.164198	1.194443	0.014982
21.636	1.159157	1.154116	1.194443	0.020098
21.637	1.159157	1.149076	1.189402	0.009866
21.638	1.169239	1.149076	1.199484	0.014982
21.639	1.164198	1.154116	1.194443	0.009866
21.64	1.159157	1.154116	1.189402	0.009866
21.641	1.164198	1.164198	1.189402	0.014982
21.642	1.159157	1.149076	1.194443	0.009866
21.643	1.164198	1.149076	1.189402	0.020098
21.644	1.154116	1.149076	1.199484	0.009866
21.645	1.169239	1.149076	1.189402	0.009866
21.646	1.164198	1.159157	1.189402	0.00475
21.647	1.164198	1.154116	1.194443	0.009866
21.648	1.159157	1.149076	1.194443	0.014982
21.649	1.159157	1.154116	1.199484	0.014982
21.65	1.164198	1.149076	1.194443	0.009866
21.651	1.159157	1.149076	1.194443	0.00475
21.652	1.159157	1.154116	1.17932	0.014982
21.653	1.164198	1.144035	1.194443	0.00475
21.654	1.164198	1.159157	1.194443	0.009866
21.655	1.164198	1.154116	1.194443	0.014982
21.656	1.159157	1.149076	1.189402	0.009866
21.657	1.159157	1.149076	1.189402	0.014982
21.658	1.154116	1.149076	1.189402	0.014982
21.659	1.164198	1.144035	1.194443	0.00475
21.66	1.169239	1.149076	1.194443	0.009866
21.661	1.164198	1.154116	1.194443	0.009866
21.662	1.159157	1.144035	1.194443	0.014982
21.663	1.164198	1.144035	1.194443	0.014982
21.664	1.159157	1.144035	1.194443	0.009866
21.665	1.159157	1.149076	1.194443	0.014982
21.666	1.159157	1.159157	1.189402	0.009866
21.667	1.159157	1.154116	1.194443	0.014982
21.668	1.164198	1.149076	1.184361	0.00475
21.669	1.159157	1.144035	1.199484	0.009866
21.67	1.164198	1.159157	1.189402	0.00475
21.671	1.159157	1.159157	1.199484	0.020098
21.672	1.164198	1.154116	1.189402	0.00475
21.673	1.159157	1.149076	1.194443	0.009866
21.674	1.17428	1.154116	1.194443	0.00475
21.675	1.164198	1.149076	1.194443	0.00475
21.676	1.164198	1.154116	1.189402	0.014982
21.677	1.159157	1.154116	1.194443	0.00475
21.678	1.169239	1.154116	1.184361	0.00475
21.679	1.154116	1.154116	1.189402	0.009866
21.68	1.154116	1.154116	1.199484	0.00475
21.681	1.154116	1.149076	1.189402	-0.000367
21.682	1.164198	1.154116	1.194443	-0.000367
21.683	1.164198	1.149076	1.184361	0.009866
21.684	1.159157	1.154116	1.194443	0.009866
21.685	1.169239	1.149076	1.189402	0.009866
21.686	1.154116	1.159157	1.199484	0.009866
21.687	1.149076	1.154116	1.189402	0.009866
21.688	1.164198	1.159157	1.189402	0.014982
21.689	1.164198	1.154116	1.194443	0.009866
21.69	1.164198	1.154116	1.194443	0.009866
21.691	1.159157	1.154116	1.194443	0.009866
21.692	1.164198	1.154116	1.194443	0.00475
21.693	1.169239	1.154116	1.189402	0.014982
21.694	1.159157	1.149076	1.189402	0.014982
21.695	1.159157	1.149076	1.189402	0.009866
21.696	1.164198	1.154116	1.189402	0.00475
21.697	1.164198	1.138994	1.194443	0.009866
21.698	1.154116	1.154116	1.194443	0.00475
21.699	1.159157	1.154116	1.199484	0.00475
21.7	1.159157	1.149076	1.194443	0.009866
21.701	1.164198	1.149076	1.189402	0.014982
21.702	1.164198	1.144035	1.189402	0.009866
21.703	1.159157	1.149076	1.189402	0.009866
21.704	1.159157	1.144035	1.194443	0.009866
21.705	1.164198	1.144035	1.184361	0.014982
21.706	1.164198	1.144035	1.189402	0.009866
21.707	1.154116	1.144035	1.189402	0.014982
21.708	1.159157	1.149076	1.194443	0.014982
21.709	1.169239	1.144035	1.189402	0.014982
21.71	1.164198	1.154116	1.194443	0.009866
21.711	1.169239	1.144035	1.17932	-0.000367
21.712	1.154116	1.149076	1.189402	0.009866
21.713	1.159157	1.144035	1.184361	0.014982
21.714	1.169239	1.154116	1.189402	0.00475
21.715	1.169239	1.144035	1.189402	0.00475
21.716	1.154116	1.149076	1.189402	0.009866
21.717	1.159157	1.159157	1.189402	0.009866
21.718	1.17428	1.144035	1.194443	0.009866
21.719	1.154116	1.154116	1.184361	0.009866
21.72	1.159157	1.154116	1.184361	0.00475
21.721	1.17428	1.149076	1.184361	0.014982
21.722	1.164198	1.149076	1.189402	0.009866
21.723	1.159157	1.149076	1.189402	0.009866
21.724	1.159157	1.154116	1.184361	0.00475
21.725	1.169239	1.154116	1.194443	0.009866
21.726	1.164198	1.149076	1.17932	0.00475
21.727	1.164198	1.154116	1.184361	0.014982
21.728	1.159157	1.154116	1.194443	0.00475
21.729	1.149076	1.149076	1.184361	0.009866
21.73	1.164198	1.149076	1.189402	0.009866
21.731	1.164198	1.154116	1.189402	0.009866
21.732	1.159157	1.149076	1.184361	0.009866
21.733	1.164198	1.144035	1.189402	0.009866
21.734	1.164198	1.149076	1.189402	-0.000367
21.735	1.164198	1.149076	1.189402	-0.000367
21.736	1.164198	1.144035	1.189402	0.009866
21.737	1.154116	1.138994	1.189402	0.009866
21.738	1.164198	1.144035	1.189402	0.009866
21.739	1.154116	1.149076	1.189402	0.014982
21.74	1.159157	1.138994	1.194443	0.00475
21.741	1.164198	1.149076	1.189402	0.009866
21.742	1.159157	1.149076	1.184361	0.009866
21.743	1.154116	1.138994	1.194443	0.014982
21.744	1.164198	1.149076	1.184361	-0.000367
21.745	1.164198	1.149076	1.184361	0.009866
21.746	1.154116	1.144035	1.194443	0.009866
21.747	1.169239	1.144035	1.184361	0.014982
21.748	1.154116	1.138994	1.184361	0.009866
21.749	1.159157	1.144035	1.184361	0.009866
21.75	1.154116	1.144035	1.17932	-0.000367
21.751	1.159157	1.138994	1.194443	0.014982
21.752	1.169239	1.149076	1.184361	0.009866
21.753	1.169239	1.144035	1.184361	0.009866
21.754	1.154116	1.144035	1.184361	0.014982
21.755	1.159157	1.149076	1.194443	0.009866
21.756	1.154116	1.149076	1.189402	0.00475
21.757	1.154116	1.149076	1.17932	0.009866
21.758	1.159157	1.144035	1.194443	0.009866
21.759	1.159157	1.144035	1.189402	0.009866
21.76	1.154116	1.144035	1.17932	0.009866
21.761	1.154116	1.144035	1.189402	0.009866
21.762	1.154116	1.144035	1.17932	0.009866
21.763	1.149076	1.144035	1.17932	-0.000367
21.764	1.154116	1.138994	1.17932	0.00475
21.765	1.159157	1.159157	1.184361	0.009866
21.766	1.159157	1.144035	1.17932	0.009866
21.767	1.154116	1.154116	1.189402	0.00475
21.768	1.159157	1.144035	1.184361	0.009866
21.769	1.169239	1.133953	1.184361	0.009866
21.77	1.159157	1.154116	1.189402	0.009866
21.771	1.159157	1.144035	1.17932	0.009866
21.772	1.164198	1.138994	1.17932	0.014982
21.773	1.159157	1.138994	1.189402	0.009866
21.774	1.154116	1.144035	1.184361	0.009866
21.775	1.169239	1.133953	1.184361	0.009866
21.776	1.159157	1.133953	1.189402	0.014982
21.777	1.164198	1.149076	1.184361	0.009866
21.778	1.159157	1.138994	1.189402	0.009866
21.779	1.149076	1.138994	1.17932	0.00475
21.78	1.164198	1.138994	1.189402	0.014982
21.781	1.154116	1.133953	1.189402	0.009866
21.782	1.164198	1.138994	1.184361	0.009866
21.783	1.164198	1.138994	1.184361	0.00475
21.784	1.159157	1.128912	1.189402	0.014982
21.785	1.164198	1.144035	1.184361	0.009866
21.786	1.159157	1.133953	1.184361	0.009866
21.787	1.169239	1.138994	1.17428	0.009866
21.788	1.159157	1.144035	1.184361	0.009866
21.789	1.159157	1.144035	1.17932	0.009866
21.79	1.159157	1.144035	1.17932	0.009866
21.791	1.159157	1.138994	1.17932	0.009866
21.792	1.159157	1.144035	1.189402	0.009866
21.793	1.164198	1.144035	1.184361	0.014982
21.794	1.159157	1.149076	1.17932	0.009866
21.795	1.159157	1.144035	1.184361	0.014982
21.796	1.159157	1.144035	1.17932	0.00475
21.797	1.159157	1.138994	1.184361	0.00475
21.798	1.164198	1.149076	1.184361	0.00475
21.799	1.164198	1.133953	1.184361	0.009866
21.8	1.164198	1.154116	1.17932	0.00475
21.801	1.164198	1.138994	1.17932	0.009866
21.802	1.154116	1.138994	1.17428	0.00475
21.803	1.159157	1.144035	1.189402	0.009866
21.804	1.154116	1.144035	1.17428	0.00475
21.805	1.159157	1.149076	1.17428	0.00475
21.806	1.169239	1.138994	1.17932	0.00475
21.807	1.159157	1.138994	1.17428	0.00475
21.808	1.164198	1.138994	1.17428	0.009866
21.809	1.164198	1.133953	1.17932	0.009866
21.81	1.169239	1.133953	1.184361	0.009866
21.811	1.164198	1.138994	1.184361	0.009866
21.812	1.164198	1.144035	1.184361	0.009866
21.813	1.154116	1.138994	1.189402	0.009866
21.814	1.164198	1.144035	1.17428	0.020098
21.815	1.159157	1.138994	1.17932	0.009866
21.816	1.154116	1.133953	1.184361	0.00475
21.817	1.164198	1.133953	1.184361	0.00475
21.818	1.159157	1.138994	1.17932	0.014982
21.819	1.159157	1.149076	1.17932	0.00475
21.82	1.164198	1.133953	1.17428	0.014982
21.821	1.159157	1.128912	1.184361	0.014982
21.822	1.159157	1.138994	1.17932	0.009866
21.823	1.154116	1.138994	1.17428	0.014982
21.824	1.159157	1.133953	1.17428	0.020098
21.825	1.159157	1.144035	1.17932	0.009866
21.826	1.164198	1.144035	1.17428	0.009866
21.827	1.169239	1.128912	1.184361	0.00475
21.828	1.164198	1.133953	1.17932	0.00475
21.829	1.164198	1.133953	1.17428	0.009866
21.83	1.164198	1.138994	1.17932	0.00475
21.831	1.159157	1.144035	1.169239	0.009866
21.832	1.154116	1.138994	1.17428	0.009866
21.833	1.159157	1.138994	1.17428	0.00475
21.834	1.159157	1.138994	1.17932	0.009866
21.835	1.159157	1.133953	1.17428	0.00475
21.836	1.154116	1.138994	1.169239	0.009866
21.837	1.154116	1.133953	1.17428	0.009866
21.838	1.164198	1.133953	1.17428	0.00475
21.839	1.154116	1.138994	1.184361	0.014982
21.84	1.164198	1.133953	1.17932	0.00475
21.841	1.154116	1.133953	1.17932	0.00475
21.842	1.154116	1.128912	1.17932	0.009866
21.843	1.159157	1.133953	1.17428	0.014982
21.844	1.154116	1.138994	1.169239	0.009866
21.845	1.159157	1.128912	1.164198	0.00475
21.846	1.159157	1.144035	1.17932	0.009866
21.847	1.159157	1.128912	1.17932	0.00475
21.848	1.164198	1.128912	1.184361	0.009866
21.849	1.154116	1.133953	1.17428	0.009866
21.85	1.159157	1.128912	1.17428	0.014982
21.851	1.159157	1.133953	1.169239	0.009866
21.852	1.159157	1.128912	1.17932	0.014982
21.853	1.164198	1.128912	1.169239	0.014982
21.854	1.159157	1.128912	1.17428	0.009866
21.855	1.154116	1.133953	1.17428	-0.000367
21.856	1.154116	1.128912	1.169239	0.014982
21.857	1.159157	1.133953	1.17428	-0.000367
21.858	1.164198	1.128912	1.169239	0.00475
21.859	1.154116	1.128912	1.164198	0.009866
21.86	1.164198	1.133953	1.169239	0.009866
21.861	1.159157	1.133953	1.17428	0.009866
21.862	1.154116	1.123872	1.164198	0.009866
21.863	1.164198	1.123872	1.164198	0.00475
21.864	1.154116	1.133953	1.169239	0.009866
21.865	1.149076	1.118831	1.17428	0.009866
21.866	1.164198	1.133953	1.17932	0.009866
21.867	1.164198	1.133953	1.17428	0.009866
21.868	1.144035	1.128912	1.17428	0.009866
21.869	1.164198	1.138994	1.169239	0.009866
21.87	1.159157	1.133953	1.169239	0.00475
21.871	1.144035	1.128912	1.164198	0.00475
21.872	1.159157	1.128912	1.17932	-0.000367
21.873	1.159157	1.128912	1.17932	0.00475
21.874	1.154116	1.128912	1.164198	0.00475
21.875	1.159157	1.133953	1.169239	0.009866
21.876	1.159157	1.133953	1.17428	0.020098
21.877	1.149076	1.128912	1.164198	0.014982
21.878	1.159157	1.128912	1.17428	0.00475
21.879	1.154116	1.133953	1.169239	0.00475
21.88	1.149076	1.133953	1.169239	0.014982
21.881	1.154116	1.128912	1.169239	-0.000367
21.882	1.159157	1.123872	1.169239	0.009866
21.883	1.159157	1.123872	1.164198	0.009866
21.884	1.154116	1.123872	1.164198	0.00475
21.885	1.149076	1.133953	1.17428	0.014982
21.886	1.159157	1.133953	1.154116	0.00475
21.887	1.149076	1.133953	1.17428	0.014982
21.888	1.154116	1.133953	1.169239	0.009866
21.889	1.159157	1.128912	1.159157	0.009866
21.89	1.154116	1.128912	1.169239	0.009866
21.891	1.149076	1.133953	1.164198	0.009866
21.892	1.149076	1.123872	1.164198	0.014982
21.893	1.149076	1.133953	1.169239	0.014982
21.894	1.159157	1.128912	1.164198	0.014982
21.895	1.149076	1.123872	1.164198	0.009866
21.896	1.159157	1.123872	1.159157	0.014982
21.897	1.159157	1.128912	1.169239	0.014982
21.898	1.149076	1.123872	1.169239	0.009866
21.899	1.154116	1.118831	1.169239	0.009866
21.9	1.154116	1.118831	1.159157	0.00475
21.901	1.154116	1.128912	1.159157	0.014982
21.902	1.149076	1.118831	1.164198	0.009866
21.903	1.154116	1.123872	1.164198	0.009866
21.904	1.159157	1.123872	1.159157	0.009866
21.905	1.154116	1.133953	1.159157	0.00475
21.906	1.159157	1.133953	1.164198	0.014982
21.907	1.154116	1.128912	1.159157	0.009866
21.908	1.154116	1.118831	1.164198	0.009866
21.909	1.154116	1.128912	1.164198	0.014982
21.91	1.154116	1.118831	1.169239	0.009866
21.911	1.149076	1.123872	1.17428	0.00475
21.912	1.154116	1.123872	1.169239	0.00475
21.913	1.154116	1.123872	1.154116	0.00475
21.914	1.144035	1.123872	1.159157	0.00475
21.915	1.149076	1.128912	1.164198	0.00475
21.916	1.154116	1.123872	1.154116	0.009866
21.917	1.154116	1.128912	1.159157	0.014982
21.918	1.154116	1.128912	1.159157	0.009866
21.919	1.154116	1.118831	1.154116	0.00475
21.92	1.154116	1.128912	1.159157	0.009866
21.921	1.149076	1.123872	1.164198	0.009866
21.922	1.154116	1.133953	1.164198	0.00475
21.923	1.149076	1.123872	1.149076	0.00475
21.924	1.149076	1.118831	1.159157	0.009866
21.925	1.149076	1.123872	1.164198	0.009866
21.926	1.144035	1.118831	1.159157	0.014982
21.927	1.149076	1.118831	1.159157	0.00475
21.928	1.149076	1.11379	1.154116	0.00475
21.929	1.149076	1.123872	1.159157	0.009866
21.93	1.149076	1.118831	1.169239	0.009866
21.931	1.154116	1.123872	1.164198	0.009866
21.932	1.149076	1.123872	1.159157	0.014982
21.933	1.144035	1.123872	1.164198	0.014982
21.934	1.149076	1.11379	1.159157	0.00475
21.935	1.154116	1.123872	1.154116	0.009866
21.936	1.154116	1.11379	1.154116	0.009866
21.937	1.144035	1.11379	1.159157	0.009866
21.938	1.144035	1.118831	1.159157	0.00475
21.939	1.144035	1.123872	1.159157	0.009866
21.94	1.138994	1.123872	1.154116	0.014982
21.941	1.149076	1.11379	1.159157	0.009866
21.942	1.149076	1.123872	1.159157	0.014982
21.943	1.149076	1.123872	1.144035	0.009866
21.944	1.154116	1.123872	1.154116	0.009866
21.945	1.144035	1.118831	1.154116	0.009866
21.946	1.149076	1.118831	1.154116	0.014982
21.947	1.149076	1.118831	1.144035	0.00475
21.948	1.138994	1.118831	1.159157	0.009866
21.949	1.144035	1.123872	1.154116	0.00475
21.95	1.149076	1.123872	1.154116	0.009866
21.951	1.144035	1.118831	1.154116	0.009866
21.952	1.149076	1.123872	1.154116	0.00475
21.953	1.144035	1.11379	1.144035	0.009866
21.954	1.144035	1.118831	1.159157	0.00475
21.955	1.138994	1.11379	1.164198	-0.000367
21.956	1.149076	1.118831	1.154116	0.00475
21.957	1.144035	1.108749	1.154116	0.00475
21.958	1.144035	1.123872	1.149076	0.009866
21.959	1.138994	1.118831	1.144035	0.00475
21.96	1.138994	1.118831	1.154116	-0.000367
21.961	1.144035	1.118831	1.159157	0.00475
21.962	1.154116	1.118831	1.154116	0.00475
21.963	1.144035	1.118831	1.154116	0.00475
21.964	1.149076	1.118831	1.149076	0.009866
21.965	1.154116	1.11379	1.144035	0.00475
21.966	1.149076	1.11379	1.144035	0.014982
21.967	1.144035	1.11379	1.154116	0.009866
21.968	1.149076	1.118831	1.149076	0.009866
21.969	1.144035	1.108749	1.154116	0.014982
21.97	1.149076	1.11379	1.159157	0.009866
21.971	1.149076	1.118831	1.149076	0.009866
21.972	1.144035	1.118831	1.149076	0.009866
21.973	1.138994	1.11379	1.159157	0.009866
21.974	1.138994	1.11379	1.144035	0.014982
21.975	1.133953	1.11379	1.149076	0.009866
21.976	1.138994	1.108749	1.149076	0.014982
21.977	1.144035	1.123872	1.149076	0.009866
21.978	1.144035	1.11379	1.149076	0.009866
21.979	1.149076	1.108749	1.144035	0.014982
21.98	1.149076	1.108749	1.144035	0.009866
21.981	1.149076	1.11379	1.154116	0.009866
21.982	1.144035	1.11379	1.149076	0.00475
21.983	1.138994	1.11379	1.138994	0.009866
21.984	1.138994	1.103709	1.149076	0.009866
21.985	1.144035	1.11379	1.149076	0.014982
21.986	1.144035	1.108749	1.144035	0.014982
21.987	1.144035	1.11379	1.149076	0.009866
21.988	1.138994	1.108749	1.144035	5.023674
21.989	1.144035	1.108749	1.144035	5.023674
21.99	1.133953	1.108749	1.149076	5.023674
21.991	1.138994	1.103709	1.149076	5.02879
21.992	1.144035	1.11379	1.144035	5.023674
21.993	1.138994	1.103709	1.154116	5.023674
21.994	1.138994	1.123872	1.144035	5.023674
21.995	1.144035	1.108749	1.144035	5.013442
21.996	1.138994	1.11379	1.133953	5.018558
21.997	1.149076	1.108749	1.149076	5.023674
21.998	1.149076	1.103709	1.149076	5.018558
21.999	1.138994	1.108749	1.144035	5.018558
22	1.128912	1.11379	1.138994	5.018558
22.001	1.144035	1.108749	1.138994	5.018558
